CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB
2023,3,10063011,10,580,SC,1,917800,300,300,306
2023,2,12019000,21,160,BA,1,517800,69451,69451240,39569469
2023,10,07133399,10,345,MG,1,817800,84000,84000,55302
2023,6,07131090,10,476,SP,1,817800,42,42,224
2023,12,10063011,10,476,SP,1,817800,3000,3000,677
2023,9,12019000,21,245,PA,1,317903,1500,1500000,867690
2023,3,09011110,21,845,MG,7,1017701,30,30420,165423
2023,5,12019000,21,369,MG,1,817800,26154,26151978,14151195
2023,11,09011110,21,301,SP,1,817800,224,224400,906674
2023,12,07133319,10,183,SC,1,917800,12,12,65
2023,11,10063011,10,741,PR,1,917800,200,200,181
2023,10,07081000,10,351,SC,1,917800,60,60,28
2023,1,10063021,10,750,PR,1,917800,650,650,974
2023,3,07133190,10,476,ES,1,727600,10,10,46
2023,4,10062010,10,538,RJ,0,710252,63,63,308
2023,6,10059010,10,53,MT,1,917800,416000,416000,306618
2023,9,12019000,21,776,PR,1,917800,63,63000,78466
2023,9,10059010,10,399,MS,1,817800,14784103,14784103,3475463
2023,1,10062010,10,434,RJ,1,710251,20,20,144
2023,1,12019000,21,676,MT,1,727600,41989,41988391,24327811
2023,12,09011110,21,249,SP,4,817600,1,1240,10830
2023,5,10081090,10,467,SP,1,817800,6,6,56
2023,11,10063011,10,43,SP,1,817800,150,150,36
2023,10,09011110,21,249,BA,1,817800,160,159713,575727
2023,9,07133190,10,403,PA,1,217800,20,20,60
2023,8,07133329,10,386,SP,1,817800,5,5,18
2023,6,10063011,10,538,PE,1,417902,65,65,135
2023,2,12019000,21,63,RO,1,227600,5863,5862382,3439108
2023,5,10059010,10,161,PR,1,917800,19373001,19373001,5785992
2023,4,12019000,21,776,MA,1,217800,640,640432,318820
2023,10,10061092,10,776,SP,1,717600,30,30,287
2023,8,10061092,10,538,AP,1,240152,60,60,90
2023,6,09011110,21,249,BA,1,927800,38,38400,151032
2023,4,12019000,21,628,RO,1,210200,12400,12400000,6997844
2023,7,09011110,21,158,MG,1,817800,12140,92060,377824
2023,3,10063019,10,741,SP,1,817800,3010,3010,640
2023,11,07133399,10,351,SP,1,817800,78,78,240
2023,4,07133290,10,77,SP,1,817800,5,5,14
2023,3,10063021,10,476,AM,1,227600,71,71,659
2023,3,07082000,10,163,SP,1,817800,6,6,22
2023,4,07131090,10,628,RJ,0,710252,5,5,16
2023,6,09011110,21,160,SP,1,817800,1645,1645985,6425913
2023,8,07131090,10,580,SP,1,817800,96,96,405
2023,3,07133190,10,359,SP,1,817800,2,2,3
2023,11,10063021,10,476,PA,1,217800,70,70,441
2023,8,12019000,21,573,TO,1,517800,606,606528,295027
2023,10,10051000,10,40,MG,1,817800,147489,147489,444344
2023,7,07134090,10,43,RJ,1,717600,3,3,19
2023,5,10051000,10,267,GO,1,817800,96826,96826,355761
2023,1,10063021,10,77,RJ,1,717800,30,30,265
2023,3,10063021,10,476,SP,1,917800,300,300,703
2023,1,12019000,21,372,PR,1,1017700,6,5989,3478
2023,5,07131090,10,580,SP,1,817800,95,95,258
2023,4,12019000,21,538,RO,1,227600,97,97020,51960
2023,3,10062020,10,756,RJ,1,717800,250,250,345
2023,12,07133110,10,351,AL,1,417900,15,15,122
2023,8,12019000,21,245,MT,1,1017700,139,138829,65874
2023,7,07133399,10,351,SP,1,812051,10,10,33
2023,1,09011110,21,628,SP,1,817800,272,271100,1096487
2023,6,10063011,10,580,MA,1,317903,520,520,536
2023,4,09011110,21,69,ES,1,817800,38,36300,202037
2023,12,07133590,10,580,AM,1,227600,11,11,56
2023,8,10081090,10,476,RJ,1,717800,5,5,40
2023,9,10063021,10,267,SP,1,817800,150,150,333
2023,8,07133190,10,580,MA,1,317903,3,3,13
2023,7,10059010,10,161,PA,1,217800,5794361,5794361,1433709
2023,7,07133399,10,628,MG,1,817800,10000,10000,15640
2023,11,10063021,10,476,RS,1,1017800,74,74,244
2023,7,07133590,10,476,AM,1,227600,5,5,20
2023,8,10059010,10,399,MS,1,927700,47799514,47799514,10421427
2023,6,10063021,10,386,PE,1,417902,200,200,256
2023,3,12019000,21,160,DF,1,927700,839,838913,487427
2023,5,07133319,10,580,RJ,1,717800,5,5,30
2023,4,07133190,10,580,SC,1,927700,15,15,52
2023,10,09011110,21,573,ND,4,817700,1,1,2
2023,8,10061092,10,476,AM,1,227600,480,480,699
2023,2,12019000,21,63,RO,1,210200,7603,7603530,4260873
2023,2,07133399,10,90,SP,1,812051,27,27,71
2023,1,07133319,10,538,SC,1,927700,5,5,29
2023,12,10063021,10,538,CE,1,317900,80,80,126
2023,5,10061092,10,476,MA,1,317903,675,675,1002
2023,12,11042300,10,476,PR,1,917800,2,2,16
2023,5,07133329,10,580,SP,1,817800,34,34,80
2023,1,07133190,10,467,CE,1,420154,10,10,43
2023,8,12019000,21,858,SC,1,1017700,2064,2063352,1096882
2023,8,09011110,21,53,MG,4,817700,0,59,303
2023,12,07131090,10,607,SP,1,717800,10,10,34
2023,6,10063021,10,538,CE,1,317900,200,200,258
2023,4,07133319,10,87,SP,1,817800,2100,2100,2962
2023,3,10062020,10,43,RJ,1,717600,100,97,127
2023,8,07133190,10,741,SP,1,812051,10,10,36
2023,2,09011110,21,87,BA,1,517800,42,42000,142413
2023,6,12019000,21,245,RO,1,210200,34274,34272622,18339036
2023,9,10063021,10,301,SC,1,927700,200,200,153
2023,2,09011110,21,442,MG,1,817800,115,115050,412591
2023,8,10062010,10,573,MA,1,317903,40,40,76
2023,3,07133329,10,434,RJ,1,717800,15,15,44
2023,2,10063011,10,476,ES,1,727600,785,785,935
2023,12,10059010,10,493,RO,1,210200,3300000,3300000,751476
2023,3,07133590,10,351,MA,1,317903,7,7,21
2023,2,12019000,21,372,MS,1,817800,361,360666,205966
2023,6,07081000,10,434,SC,1,1017700,20,20,13
2023,12,07134090,10,476,SP,1,812051,10,10,48
2023,8,10061092,10,687,RS,1,1017700,17884000,17884000,6629957
2023,1,09011110,21,80,BA,1,717800,19,19200,71040
2023,12,07133319,10,317,SP,1,817800,500000,500000,658120
2023,8,12019000,21,399,PI,1,317903,1500,1500000,758175
2023,10,07133190,10,741,SP,1,817800,33,33,203
2023,5,07081000,10,434,SP,1,817800,4,4,22
2023,7,07133110,10,476,AL,1,517800,10,10,36
2023,3,12019000,21,827,PA,1,217800,15249,15249098,7924348
2023,12,09011110,21,195,MG,1,817800,180,180780,489218
2023,9,07133399,10,586,PR,7,917500,624,624,1082
2023,3,10019900,10,239,PR,1,917800,26939199,26939199,8309005
2023,8,10063021,10,580,ES,1,817800,510,510,484
2023,9,10062010,10,77,RJ,1,717800,40,40,250
2023,8,12019000,21,589,SC,1,1017700,417,417099,214722
2023,6,10063021,10,628,MA,1,317903,20,20,4
2023,8,10059010,10,493,PA,1,217800,59019200,59019200,13431617
2023,8,10063021,10,580,SC,1,917800,150,150,642
2023,7,09011110,21,386,MG,1,717800,126,126420,493747
2023,6,09011110,21,271,BA,1,817800,140,139620,553436
2023,4,07134090,10,467,PR,1,917800,55,55,298
2023,11,07081000,10,607,SP,1,817800,45,45,128
2023,4,09011110,21,573,BA,1,817800,195,194400,771265
2023,12,10059010,10,190,MS,1,917800,15259713,15259713,2935809
2023,2,10059010,10,190,MT,1,217800,35334498,35334498,10546377
2023,8,07133329,10,580,RS,1,1017700,10,10,39
2023,8,09011110,21,195,MG,1,817800,124,124200,347869
2023,4,09011110,21,69,MG,1,717800,176,172800,598752
2023,4,10063019,10,476,SP,1,817800,2000,2000,368
2023,2,12019000,21,776,MS,1,817800,133,133662,77035
2023,9,09011110,21,427,ES,1,817800,20,19980,54845
2023,6,07134090,10,741,SC,1,917800,10,10,64
2023,8,07134090,10,776,SP,1,717800,29,29,228
2023,2,10063021,10,97,MT,7,230155,147000,147000,102751
2023,1,07133399,10,476,PE,1,417900,5,5,24
2023,7,07133319,10,580,SP,1,817800,35,35,39
2023,5,07133329,10,434,RJ,1,717800,25,25,93
2023,6,12019000,21,493,RO,1,210200,14207,14206570,6898161
2023,1,07081000,10,580,PR,1,917800,10,10,12
2023,3,09011110,21,169,BA,1,517800,144,144000,360184
2023,11,11042300,10,245,GO,1,927700,25000,25000,14375
2023,1,07134090,10,434,SP,1,717800,15,15,89
2023,8,10059010,10,372,MS,1,927502,6274152,6274152,1625046
2023,6,10063021,10,77,SP,1,817800,520,520,772
2023,1,07133290,10,434,SP,1,812051,10,10,29
2023,10,10051000,10,40,SP,1,817800,26908,26908,81615
2023,8,11042300,10,249,PR,1,817800,5996,5988,13189
2023,8,10059010,10,163,RS,1,1017700,5,5,18
2023,11,10063011,10,628,SP,1,817800,300,300,64
2023,10,09011110,21,628,GO,1,817800,38,38048,124385
2023,9,09011110,21,431,MG,1,817800,125,124800,346112
2023,10,10062020,10,476,RS,1,1017700,5,5,59
2023,11,10059010,10,198,MT,1,817800,36147597,36147597,7536774
2023,8,07133399,10,361,BA,1,917800,751920,751920,1010585
2023,10,12019000,21,820,BA,1,510353,30500,30500580,16444999
2023,1,12019000,21,372,MS,1,1017700,927,926780,538248
2023,6,07082000,10,434,RS,1,1017700,5,5,24
2023,11,07133190,10,351,SP,1,817800,41,41,143
2023,4,07133399,10,77,SP,1,817800,18,18,66
2023,12,07134090,10,163,RS,1,1017800,8,8,29
2023,6,09011110,21,442,MG,1,817800,38,38400,177784
2023,7,09011110,21,87,MG,1,717600,132,132600,492000
2023,4,10059010,10,245,MA,1,317903,1000000,1000000,155550
2023,8,07133399,10,87,RJ,1,717600,10,10,43
2023,11,07134090,10,434,ES,1,727600,58,58,293
2023,1,10062020,10,476,RJ,1,717600,510,510,749
2023,4,09011110,21,764,SP,1,817800,497,496800,1935528
2023,1,09011110,21,301,ES,1,717800,64,64500,199950
2023,6,07134090,10,741,MA,1,317903,90,90,564
2023,6,07133399,10,741,PR,1,917800,5,5,15
2023,5,10063021,10,434,BA,1,517800,320,320,397
2023,3,10081090,10,77,ES,1,710251,5,5,65
2023,9,10062020,10,538,MA,1,317903,25,25,29
2023,8,10063021,10,87,SP,1,817800,70,70,102
2023,11,07081000,10,351,RS,1,1017700,20,20,116
2023,4,09011110,21,59,MG,1,717600,134,134400,497425
2023,8,07133399,10,741,MA,1,317903,5,5,24
2023,7,07133319,10,741,SC,1,917800,18,18,70
2023,3,10063021,10,434,SC,1,917800,100,100,658
2023,5,10063021,10,476,SP,1,817800,2210,2210,2525
2023,10,12019000,21,365,MS,1,1017700,0,27,15
2023,12,09011110,21,240,ES,1,717600,38,38400,119040
2023,4,10063011,10,607,SP,1,817800,1825,1825,320
2023,10,07133590,10,467,PR,1,917800,6,6,14
2023,7,07133190,10,161,MT,1,917800,353630,353630,288365
2023,11,07133399,10,249,ES,1,717600,1200,1200,893
2023,6,07133190,10,580,SP,1,727600,10,10,26
2023,2,09011110,21,169,BA,1,517800,200,200000,772294
2023,5,10061092,10,434,MA,1,317903,110,110,167
2023,3,09011110,21,246,MG,4,817600,0,1,1
2023,12,09011110,21,431,ES,1,817800,127,129120,329667
2023,7,07133190,10,580,SP,1,717800,10,10,34
2023,2,09011110,21,63,ES,1,817800,19,19175,39949
2023,9,10061092,10,359,MA,1,317903,200,200,242
2023,11,10063021,10,163,ES,1,727600,422,422,395
2023,3,10059010,10,190,MT,1,317903,2400000,2400000,712150
2023,5,07133399,10,580,SP,1,812051,5,5,42
2023,5,12019000,21,372,PR,1,817800,4771,4770592,2450433
2023,7,09011110,21,586,MG,7,917501,27,27000,80550
2023,6,07082000,10,434,SP,1,812051,5,5,16
2023,7,09011110,21,351,MG,4,817700,0,30,231
2023,9,07082000,10,434,RS,1,1017800,10,10,33
2023,2,10061092,10,467,PA,1,217800,300,300,423
2023,1,07133399,10,137,SP,1,817800,10,10,34
2023,4,10063021,10,767,SC,1,917800,375,375,447
2023,3,10059010,10,190,MT,1,927502,45521390,45521390,13163343
2023,8,10062010,10,573,RJ,1,717600,5,5,40
2023,6,19043000,10,476,ES,1,727600,40,40,119
2023,4,07131090,10,77,RS,1,1017700,5,5,19
2023,1,10062020,10,249,RS,1,1017700,26203,26203,15381
2023,8,10059010,10,474,PI,1,520100,7178670,7178670,1781889
2023,10,10051000,10,493,SP,4,817700,2040,2040,17725
2023,5,12019000,21,160,PI,1,517800,6322,6321231,3568830
2023,12,10062020,10,399,SP,1,817800,50,50,157
2023,3,10063021,10,589,MT,7,230154,96010,96010,76136
2023,11,11042300,10,249,GO,1,817800,700,700,1224
2023,4,07134090,10,77,SC,1,927502,13,13,32
2023,6,10059010,10,200,PR,1,917800,3750,3750,1650
2023,12,07133319,10,160,RS,1,1017700,5,5,20
2023,11,07133399,10,59,BA,1,917800,82033,82033,107959
2023,6,10051000,10,493,GO,1,817800,3060,3060,22100
2023,7,09011110,21,239,ES,1,717600,220,220000,512600
2023,3,09011110,21,98,MG,1,817800,40,40000,128800
2023,6,12019000,21,245,PI,1,317903,702,702223,361315
2023,6,10059010,10,858,PR,1,1017700,124654,124654,30083
2023,4,07133990,10,434,SP,1,817800,10,10,22
2023,4,07131090,10,538,SC,1,927700,14,14,46
2023,8,10063021,10,434,SP,1,812051,60,60,96
2023,2,07133990,10,476,SP,1,817800,10,10,52
2023,10,10063021,10,351,SC,1,927700,60,60,107
2023,8,11042300,10,386,PR,1,817800,2748,2748,5999
2023,3,10063021,10,137,BA,1,517800,150,150,195
2023,6,10063019,10,158,SP,1,817800,50,50,12
2023,9,12019000,21,493,MT,1,1017700,104,103955,53516
2023,6,09011110,21,827,BA,1,517800,79,79200,284276
2023,5,07131090,10,83,SP,1,817800,25,25,150
2023,10,07136090,10,77,AM,1,227600,5,5,22
2023,6,12019000,21,161,SP,1,817800,5813,5813441,2655812
2023,1,07134090,10,477,RJ,1,717600,10,10,52
2023,12,10063021,10,77,SC,1,927700,15,15,48
2023,9,07133190,10,858,MA,1,917800,158465,158465,116026
2023,10,07134090,10,476,RJ,1,717800,15,15,58
2023,1,10063011,10,434,SP,1,917800,1250,1250,248
2023,8,10061092,10,77,PA,0,210200,120,120,180
2023,3,07133399,10,361,PR,1,917800,24120,24120,22420
2023,9,07136090,10,434,PA,0,210200,45,45,69
2023,3,09011110,21,442,MG,1,817800,171,172575,648180
2023,11,10063021,10,538,ES,1,727600,20,20,16
2023,9,07133190,10,580,ES,1,727600,13,13,59
2023,7,07133590,10,576,PI,1,917800,114254,114254,79212
2023,5,07133399,10,77,SP,1,817800,10,10,27
2023,9,11042300,10,127,GO,1,927700,25000,25000,14650
2023,3,10059010,10,190,GO,1,927502,8144360,8144360,2343183
2023,5,10063021,10,434,PA,1,217800,30,30,203
2023,9,07081000,10,741,ES,1,727600,43,43,36
2023,5,07133190,10,580,PR,1,917800,5,5,20
2023,6,10063021,10,163,ES,1,727600,240,240,266
2023,12,07133190,10,607,SP,1,817800,10,10,29
2023,10,07133110,10,628,CE,1,317900,3,3,16
2023,4,10063021,10,77,PR,1,817800,20,20,26
2023,5,10059010,10,845,RS,7,1010253,271000,271000,68210
2023,1,07133399,10,580,SP,1,817800,84,84,284
2023,2,07133399,10,80,SP,1,717800,20,20,57
2023,9,09011110,21,59,RO,1,817800,38,38056,99513
2023,7,10059010,10,391,MT,1,227600,4000000,4000000,938520
2023,4,09011110,21,69,SP,4,817700,0,1,1
2023,7,07131090,10,476,SP,1,717600,2,2,44
2023,12,10081090,10,476,SP,1,817800,6,6,40
2023,5,10062010,10,434,RJ,1,717800,110,110,945
2023,2,07133399,10,399,RJ,1,717800,5,5,16
2023,4,10063021,10,538,MA,1,317903,175,175,195
2023,7,07131090,10,361,SP,1,817800,5,5,16
2023,4,10063021,10,476,MA,0,210200,24,24,33
2023,7,10063021,10,580,ES,1,817800,360,360,492
2023,2,09011110,21,427,MG,1,717600,298,298350,879635
2023,4,07134090,10,741,ES,1,710251,10,10,35
2023,9,10059010,10,850,RR,7,260151,141000,141000,84987
2023,9,10063021,10,476,MA,1,317903,1010,1010,1674
2023,12,10063021,10,160,SC,1,927700,100,100,229
2023,9,07134090,10,741,PA,1,217800,10,10,87
2023,11,10063021,10,467,SP,1,817800,1250,1250,2613
2023,10,10063011,10,580,RS,1,1017700,190612,190612,133496
2023,8,12019000,21,161,GO,1,917800,4650,4649804,2296771
2023,6,12019000,21,81,SP,1,917800,807,807787,429895
2023,9,09011110,21,127,MG,1,817800,19,19200,77906
2023,10,09011110,21,351,ES,1,817800,38,38400,106131
2023,4,07133329,10,476,ES,1,727600,10,10,22
2023,4,07133399,10,845,SP,1,717600,50,50,82
2023,6,10059010,10,589,MT,7,230154,224000,224000,41936
2023,9,10059010,10,160,GO,1,917800,4990147,4990147,1172713
2023,8,09011110,21,163,ES,1,717600,38,38400,135360
2023,9,10059010,10,240,PA,1,210200,9654497,9654497,2118969
2023,5,10063019,10,607,SP,1,817800,1200,1200,213
2023,7,09011110,21,69,GO,1,817800,103,103200,370156
2023,12,07133190,10,80,SP,1,817800,4,4,25
2023,2,07133399,10,434,MA,1,317903,5,5,15
2023,3,10059010,10,399,SC,1,917800,1484,1484,490
2023,5,10063021,10,476,BA,1,517800,1515,1515,3692
2023,4,10063021,10,63,RJ,1,717600,150,150,1188
2023,8,09011110,21,59,ES,1,817800,158,158400,447231
2023,9,12011000,10,434,SP,1,817800,15,14,56
2023,1,10059010,10,573,RO,1,227600,1697102,1697102,479268
2023,6,12019000,21,493,PA,0,210200,817,817115,403352
2023,12,10063021,10,434,SP,1,812051,240,240,430
2023,10,10059010,10,858,MS,1,817800,14487049,14487049,3109321
2023,10,07134090,10,301,SP,1,727600,3,3,12
2023,8,09011110,21,23,MG,4,817700,0,97,2476
2023,10,07133190,10,77,CE,1,420154,5,5,26
2023,8,12011000,10,586,RS,7,917501,277475,277475,310342
2023,8,10062010,10,476,RJ,1,717800,25,25,40
2023,8,10063021,10,337,RR,7,260152,7200,7200,6962
2023,4,07133290,10,476,SP,1,817800,10,10,32
2023,10,07133399,10,628,BA,1,517800,15,15,71
2023,9,07133190,10,858,TO,1,917800,164785,164785,102678
2023,8,10063021,10,267,SP,1,917800,900,900,688
2023,9,07133290,10,741,SC,1,927502,10,10,46
2023,6,10063019,10,476,SP,1,817800,2825,2825,743
2023,8,10063021,10,476,RJ,1,717800,75,75,346
2023,10,09011110,21,59,RO,1,817800,47,46609,117908
2023,9,10059010,10,190,PR,1,817800,3770815,3770815,852053
2023,12,10051000,10,586,PR,7,917500,1843258,1843258,10237836
2023,11,10062020,10,476,PR,1,917800,247,247,909
2023,12,10059010,10,351,PR,1,917800,50,50,31
2023,11,09011110,21,291,MG,1,817800,38,38350,132613
2023,11,07131090,10,467,AL,1,417902,5,5,26
2023,9,07082000,10,53,PR,1,927502,5,5,13
2023,9,07134090,10,476,SP,1,917800,20,20,81
2023,8,07133319,10,301,SP,1,817800,7000,7000,8956
2023,8,07133190,10,476,ES,1,817800,5,5,20
2023,6,12019000,21,351,ES,1,727600,0,5,23
2023,8,09011110,21,858,ES,1,817800,440,439820,1215672
2023,1,10063021,10,580,BA,1,517800,100,100,109
2023,11,07133399,10,249,MG,1,717600,300000,300000,398000
2023,6,07136090,10,467,PA,0,210200,10,10,16
2023,7,10062010,10,476,SC,1,917800,100,100,153
2023,1,09011110,21,573,PR,1,817800,72,72000,314735
2023,8,07081000,10,476,BA,1,517800,1,1,10
2023,5,07133319,10,23,SP,1,817800,10000,10000,13400
2023,12,07133190,10,267,RS,1,1017700,2,2,4
2023,10,09011110,21,87,MG,1,717800,58,58295,194489
2023,6,10063021,10,149,RS,1,1017700,96000,96000,56544
2023,2,07133399,10,351,SP,1,817800,59,59,233
2023,8,10062020,10,741,BA,1,517800,10,10,75
2023,12,10059010,10,589,RO,7,230154,128000,128000,24192
2023,6,10059010,10,783,MT,1,917800,260000,260000,184600
2023,7,07133399,10,249,ES,1,717600,1200,1200,1691
2023,11,07133590,10,827,TO,1,917800,243521,243521,241795
2023,2,10063021,10,827,SP,1,817800,50,50,72
2023,9,07133319,10,580,RS,1,1017700,39,39,189
2023,3,10063011,10,476,PR,1,927502,60,60,99
2023,12,10062020,10,301,PA,1,217800,926,926,1055
2023,6,09011110,21,827,PR,1,817800,192,191750,812669
2023,8,07133329,10,538,AP,1,240152,5,5,35
2023,11,07133329,10,249,RJ,1,717600,150,150,397
2023,9,10063011,10,580,RJ,1,817800,300,300,291
2023,7,12019000,21,63,MS,1,817800,4801,4800986,2370315
2023,11,09011110,21,17,ES,1,717600,19,19200,55488
2023,5,07133329,10,476,SC,1,927502,5,5,13
2023,8,10059010,10,386,RO,1,227600,12343870,12343870,2791319
2023,6,07133399,10,767,ES,1,710251,10,10,45
2023,4,07134090,10,776,SP,1,717800,14,14,133
2023,8,12011000,10,249,DF,4,817700,1,1,7
2023,7,10063011,10,77,RS,1,1017700,325,325,467
2023,11,09011110,21,161,GO,1,817800,57,57600,222337
2023,12,09011110,21,17,MG,1,717600,19,19200,59520
2023,7,09011110,21,63,SP,1,817800,27,27640,131745
2023,2,07133329,10,476,SP,1,817800,78,78,265
2023,7,07133190,10,467,PR,1,917800,12,12,31
2023,5,07133990,10,476,SP,1,817800,9,9,20
2023,5,07133321,10,767,PA,1,217800,5,5,9
2023,8,12019000,21,161,MS,1,917800,2767,2767456,1366985
2023,6,12019000,21,245,AM,1,210200,2065,2064423,1093019
2023,9,12019000,21,160,DF,1,727600,2000,1999225,1094686
2023,6,07081000,10,580,SC,1,927502,20,20,15
2023,8,07133190,10,43,SP,1,817800,2,2,11
2023,1,10062010,10,476,RJ,1,812051,170,170,2165
2023,4,07133329,10,434,SP,1,817800,30,30,112
2023,6,09011110,21,386,GO,1,817800,216,216000,950385
2023,8,07133321,10,244,PA,1,217800,6,6,7
2023,10,07133590,10,476,AP,1,240152,6,6,25
2023,10,07133399,10,351,RJ,1,717800,10,10,50
2023,5,12019000,21,776,SC,1,927700,18112,18111731,9096072
2023,7,10059010,10,820,MT,1,917800,52000,52000,36920
2023,2,07133590,10,301,AL,1,417902,50,50,215
2023,1,09011110,21,351,MG,4,817700,0,73,2572
2023,2,09011110,21,676,MG,1,717600,19,19175,59394
2023,2,10059010,10,158,SP,1,817800,56521,56521,16095
2023,8,09011110,21,383,ES,1,717600,98,98400,286718
2023,5,10063021,10,476,RS,1,1017800,200,200,186
2023,4,10063011,10,325,AP,0,240151,36,1030,301
2023,11,10063021,10,249,SP,1,817800,360,360,436
2023,3,10063011,10,325,AP,0,240151,5,70,25
2023,3,10063021,10,580,SC,1,927502,50,50,284
2023,10,07082000,10,190,PR,1,927502,18,18,50
2023,12,10063011,10,845,SP,1,817800,990,990,1097
2023,10,10059010,10,780,MT,1,917800,104000,104000,75400
2023,12,07133319,10,445,AL,1,417902,20,20,47
2023,12,09011110,21,556,MG,1,817800,15,15000,57600
2023,8,07133399,10,476,SC,1,917800,19,19,91
2023,6,09011110,21,59,ES,1,717600,207,206400,771393
2023,12,10062020,10,467,MA,1,317903,20,20,29
2023,12,09011110,21,538,SP,1,817800,29,28935,109220
2023,8,09011110,21,251,MG,1,717800,57,57525,221382
2023,7,07133399,10,467,RS,1,1017700,15,15,52
2023,8,07133319,10,476,SC,1,917800,5,5,28
2023,5,11042300,10,127,GO,1,927700,4700,4700,3074
2023,6,10063021,10,476,PR,1,927502,50,50,43
2023,12,10063021,10,434,SC,1,927700,185,185,673
2023,12,09011110,21,764,MG,1,717600,172,172800,545152
2023,8,07133190,10,580,ES,1,727600,5,5,15
2023,5,10059010,10,169,MT,1,817800,260000,260000,186075
2023,9,10063021,10,628,ES,1,727600,100,100,91
2023,7,10063021,10,386,SP,1,817800,750,750,171
2023,9,10059010,10,161,SP,1,817800,24255590,24255590,5324743
2023,10,07133190,10,351,MA,1,317903,5,5,18
2023,1,10063011,10,325,AP,15,240151,900,900,325
2023,5,12011000,10,586,PR,7,917500,9,9,7
2023,11,12019000,21,776,ND,1,817800,60000,30743365,14756815
2023,7,09011110,21,40,RJ,4,717700,2,80,158
2023,5,10059010,10,467,SP,1,817800,10,10,22
2023,8,10059010,10,476,MA,1,317903,4,4,35
2023,6,07133399,10,359,SP,1,817800,25,25,75
2023,6,10059010,10,850,RR,7,260151,450000,450000,194417
2023,6,10063011,10,337,RR,7,260152,150,150,145
